================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-08 18:01:47
Trigger Reason: Motors ENABLED
Last IMU Calibration: Offset: -1.7055° (calibrated at 2026-09-08 18:00:40)
Active FW Parameters: pitchOffset=-1.7055, Kp=44.6, Ki=0.0, Kd=0.0, targetAngle=0.0, alpha=0.96, maxSafeTilt=25.0, Ki_trim=0.0015, crouchOffset=0.0, Kp_vel=0.076
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-08 18:01:52.473] [RX] PITCH:4.26,PID_OUT:-201.14,INT:0.0000,EL:-92,ER:49,VEL:4.7,MOT:1,TILT:25.0,TRIM:-0.253,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.575] [RX] PITCH:-2.03,PID_OUT:-34.79,INT:0.0000,EL:-94,ER:48,VEL:38.4,MOT:1,TILT:25.0,TRIM:-2.812,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.675] [RX] PITCH:-5.47,PID_OUT:117.28,INT:0.0000,EL:-93,ER:40,VEL:38.8,MOT:1,TILT:25.0,TRIM:-2.842,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.783] [RX] PITCH:-8.50,PID_OUT:111.63,INT:0.0000,EL:-81,ER:27,VEL:127.5,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.789] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:52.875] [RX] PITCH:-7.34,PID_OUT:59.65,INT:0.0000,EL:-62,ER:7,VEL:186.5,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:52.978] [RX] PITCH:-4.95,PID_OUT:-46.91,INT:0.0000,EL:-47,ER:-11,VEL:156.4,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.074] [RX] PITCH:-4.68,PID_OUT:89.66,INT:0.0000,EL:-47,ER:-16,VEL:35.5,MOT:1,TILT:25.0,TRIM:-2.674,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.180] [RX] PITCH:-4.49,PID_OUT:26.50,INT:0.0000,EL:-44,ER:-23,VEL:51.5,MOT:1,TILT:25.0,TRIM:-3.893,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.292] [RX] PITCH:-3.56,PID_OUT:88.73,INT:0.0000,EL:-42,ER:-26,VEL:20.9,MOT:1,TILT:25.0,TRIM:-1.574,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.292] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:53.381] [RX] PITCH:-3.76,PID_OUT:40.36,INT:0.0000,EL:-39,ER:-29,VEL:37.8,MOT:1,TILT:25.0,TRIM:-2.860,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.381] [RX] SRV:14,35,0.0,0,40
[2026-09-08 18:01:53.482] [RX] PITCH:-4.61,PID_OUT:147.57,INT:0.0000,EL:-37,ER:-31,VEL:17.2,MOT:1,TILT:25.0,TRIM:-1.300,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.582] [RX] PITCH:-5.10,PID_OUT:43.33,INT:0.0000,EL:-30,ER:-36,VEL:54.3,MOT:1,TILT:25.0,TRIM:-4.128,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.686] [RX] PITCH:-7.25,PID_OUT:128.79,INT:0.0000,EL:-25,ER:-41,VEL:57.3,MOT:1,TILT:25.0,TRIM:-4.360,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.794] [RX] PITCH:-9.11,PID_OUT:138.52,INT:0.0000,EL:-14,ER:-50,VEL:93.7,MOT:1,TILT:25.0,TRIM:-6.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:53.794] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
