================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-07 23:35:40.736] [RX] PITCH:0.70,PID_OUT:-94.01,INT:0.0000,EL:-188,ER:-364,VEL:144.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:40.836] [RX] PITCH:1.47,PID_OUT:-134.62,INT:0.0000,EL:-215,ER:-362,VEL:-84.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:40.936] [RX] PITCH:1.45,PID_OUT:-86.29,INT:0.0000,EL:-246,ER:-349,VEL:-208.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.046] [RX] PITCH:0.81,PID_OUT:-47.53,INT:0.0000,EL:-277,ER:-335,VEL:-220.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.156] [RX] PITCH:0.67,PID_OUT:-58.54,INT:0.0000,EL:-306,ER:-326,VEL:-188.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.156] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:41.239] [RX] PITCH:0.88,PID_OUT:-72.77,INT:0.0000,EL:-331,ER:-318,VEL:-167.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.239] [RX] SRV:0,39,0.0
[2026-09-07 23:35:41.337] [RX] PITCH:2.08,PID_OUT:-65.01,INT:0.0000,EL:-358,ER:-307,VEL:-196.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.448] [RX] PITCH:-1.13,PID_OUT:169.01,INT:0.0000,EL:-374,ER:-301,VEL:-100.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.544] [RX] PITCH:-2.01,PID_OUT:140.34,INT:0.0000,EL:-358,ER:-323,VEL:167.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.643] [RX] PITCH:-1.68,PID_OUT:129.66,INT:0.0000,EL:-329,ER:-361,VEL:302.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.655] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:41.735] [RX] PITCH:-2.29,PID_OUT:168.57,INT:0.0000,EL:-294,ER:-395,VEL:337.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.836] [RX] PITCH:-2.38,PID_OUT:61.65,INT:0.0000,EL:-250,ER:-440,VEL:427.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:41.943] [RX] PITCH:0.10,PID_OUT:-124.35,INT:0.0000,EL:-216,ER:-483,VEL:364.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.039] [RX] PITCH:0.28,PID_OUT:-115.40,INT:0.0000,EL:-209,ER:-506,VEL:176.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.150] [RX] PITCH:1.69,PID_OUT:-155.76,INT:0.0000,EL:-220,ER:-509,VEL:-12.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.150] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:42.243] [RX] PITCH:1.39,PID_OUT:-89.18,INT:0.0000,EL:-245,ER:-499,VEL:-154.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.243] [RX] SRV:14,38,0.0
[2026-09-07 23:35:42.348] [RX] PITCH:1.30,PID_OUT:-138.73,INT:0.0000,EL:-273,ER:-486,VEL:-193.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.441] [RX] PITCH:2.07,PID_OUT:-140.27,INT:0.0000,EL:-306,ER:-466,VEL:-262.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.545] [RX] PITCH:2.74,PID_OUT:-82.46,INT:0.0000,EL:-347,ER:-436,VEL:-342.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.651] [RX] PITCH:-0.74,PID_OUT:200.64,INT:0.0000,EL:-386,ER:-406,VEL:-320.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.651] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:42.743] [RX] PITCH:-1.53,PID_OUT:181.05,INT:0.0000,EL:-385,ER:-407,VEL:-42.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.851] [RX] PITCH:-1.39,PID_OUT:71.35,INT:0.0000,EL:-357,ER:-435,VEL:238.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:42.950] [RX] PITCH:-2.77,PID_OUT:197.06,INT:0.0000,EL:-325,ER:-474,VEL:336.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.048] [RX] PITCH:-2.23,PID_OUT:25.73,INT:0.0000,EL:-282,ER:-517,VEL:414.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.143] [RX] PITCH:0.16,PID_OUT:-101.09,INT:0.0000,EL:-257,ER:-554,VEL:310.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.161] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:43.239] [RX] PITCH:0.41,PID_OUT:-87.89,INT:0.0000,EL:-256,ER:-571,VEL:121.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.239] [RX] SRV:1,40,0.0
[2026-09-07 23:35:43.341] [RX] PITCH:1.24,PID_OUT:-155.09,INT:0.0000,EL:-304,ER:-571,VEL:-132.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.436] [RX] PITCH:1.95,PID_OUT:-129.88,INT:0.0000,EL:-329,ER:-558,VEL:-199.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.548] [RX] PITCH:1.30,PID_OUT:-106.39,INT:0.0000,EL:-362,ER:-534,VEL:-273.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.648] [RX] PITCH:1.96,PID_OUT:-135.56,INT:0.0000,EL:-396,ER:-509,VEL:-288.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.656] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:43.744] [RX] PITCH:2.36,PID_OUT:-48.25,INT:0.0000,EL:-438,ER:-475,VEL:-373.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.848] [RX] PITCH:-0.19,PID_OUT:142.02,INT:0.0000,EL:-472,ER:-449,VEL:-286.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:43.946] [RX] PITCH:-1.24,PID_OUT:159.49,INT:0.0000,EL:-476,ER:-465,VEL:9.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.046] [RX] PITCH:-2.01,PID_OUT:151.69,INT:0.0000,EL:-459,ER:-484,VEL:178.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.153] [RX] PITCH:-2.04,PID_OUT:155.96,INT:0.0000,EL:-427,ER:-522,VEL:328.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.155] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:44.247] [RX] PITCH:-2.96,PID_OUT:132.29,INT:0.0000,EL:-386,ER:-560,VEL:396.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.247] [RX] SRV:6,39,0.0
[2026-09-07 23:35:44.346] [RX] PITCH:-1.94,PID_OUT:-39.43,INT:0.0000,EL:-341,ER:-608,VEL:446.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.443] [RX] PITCH:0.06,PID_OUT:-126.85,INT:0.0000,EL:-320,ER:-644,VEL:293.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.546] [RX] PITCH:1.09,PID_OUT:-152.24,INT:0.0000,EL:-323,ER:-654,VEL:57.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.643] [RX] PITCH:1.79,PID_OUT:-140.93,INT:0.0000,EL:-345,ER:-641,VEL:-145.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.650] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:44.740] [RX] PITCH:2.30,PID_OUT:-159.05,INT:0.0000,EL:-381,ER:-615,VEL:-293.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.845] [RX] PITCH:2.84,PID_OUT:-80.91,INT:0.0000,EL:-429,ER:-575,VEL:-423.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:44.948] [RX] PITCH:-0.60,PID_OUT:174.28,INT:0.0000,EL:-475,ER:-540,VEL:-382.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.048] [RX] PITCH:0.15,PID_OUT:72.23,INT:0.0000,EL:-488,ER:-539,VEL:-110.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.155] [RX] PITCH:-1.90,PID_OUT:152.60,INT:0.0000,EL:-486,ER:-552,VEL:54.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.158] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:45.249] [RX] PITCH:-1.91,PID_OUT:132.95,INT:0.0000,EL:-463,ER:-583,VEL:244.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.249] [RX] SRV:0,39,0.0
[2026-09-07 23:35:45.340] [RX] PITCH:-2.29,PID_OUT:109.41,INT:0.0000,EL:-430,ER:-624,VEL:359.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.447] [RX] PITCH:-1.95,PID_OUT:29.32,INT:0.0000,EL:-392,ER:-664,VEL:386.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.542] [RX] PITCH:-0.18,PID_OUT:-104.97,INT:0.0000,EL:-365,ER:-699,VEL:306.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.647] [RX] PITCH:0.49,PID_OUT:-101.60,INT:0.0000,EL:-364,ER:-715,VEL:115.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.657] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:45.742] [RX] PITCH:1.76,PID_OUT:-180.40,INT:0.0000,EL:-381,ER:-712,VEL:-59.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.842] [RX] PITCH:2.12,PID_OUT:-135.50,INT:0.0000,EL:-409,ER:-691,VEL:-223.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:45.948] [RX] PITCH:1.85,PID_OUT:-67.78,INT:0.0000,EL:-449,ER:-660,VEL:-333.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.044] [RX] PITCH:0.99,PID_OUT:61.44,INT:0.0000,EL:-484,ER:-629,VEL:-323.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.155] [RX] PITCH:-0.72,PID_OUT:107.64,INT:0.0000,EL:-502,ER:-622,VEL:-140.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.155] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:46.250] [RX] PITCH:-1.83,PID_OUT:190.04,INT:0.0000,EL:-499,ER:-630,VEL:31.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.250] [RX] SRV:14,38,0.0
[2026-09-07 23:35:46.345] [RX] PITCH:-1.96,PID_OUT:128.88,INT:0.0000,EL:-478,ER:-659,VEL:234.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.440] [RX] PITCH:-2.00,PID_OUT:105.57,INT:0.0000,EL:-450,ER:-695,VEL:301.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.544] [RX] PITCH:-1.88,PID_OUT:47.20,INT:0.0000,EL:-416,ER:-730,VEL:332.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.646] [RX] PITCH:-0.26,PID_OUT:-85.31,INT:0.0000,EL:-394,ER:-761,VEL:257.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.656] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:46.747] [RX] PITCH:0.56,PID_OUT:-97.63,INT:0.0000,EL:-392,ER:-776,VEL:112.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.844] [RX] PITCH:1.69,PID_OUT:-164.91,INT:0.0000,EL:-407,ER:-773,VEL:-66.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:46.947] [RX] PITCH:1.82,PID_OUT:-122.55,INT:0.0000,EL:-437,ER:-755,VEL:-212.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.046] [RX] PITCH:1.51,PID_OUT:-70.52,INT:0.0000,EL:-471,ER:-730,VEL:-274.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.154] [RX] PITCH:1.06,PID_OUT:-34.44,INT:0.0000,EL:-507,ER:-703,VEL:-306.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.159] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:47.175] [TX] P94.9
[2026-09-07 23:35:47.225] [RX] Updated -> P:94.900 I:0.000 D:2.900 Offset:-0.4988 Target:0.000 Alpha:0.9600 Tilt:25.00 TrimGain:0.0010 Crouch:0.00
[2026-09-07 23:35:47.267] [RX] PITCH:0.57,PID_OUT:28.09,INT:0.0000,EL:-533,ER:-684,VEL:-223.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.267] [RX] SRV:1,40,0.0
[2026-09-07 23:35:47.346] [RX] PITCH:-0.77,PID_OUT:105.72,INT:0.0000,EL:-549,ER:-684,VEL:-91.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.437] [RX] PITCH:-0.84,PID_OUT:124.48,INT:0.0000,EL:-549,ER:-685,VEL:-17.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.542] [RX] PITCH:-1.69,PID_OUT:138.81,INT:0.0000,EL:-538,ER:-701,VEL:134.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.647] [RX] PITCH:-1.01,PID_OUT:99.98,INT:0.0000,EL:-516,ER:-732,VEL:235.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.650] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:35:47.745] [RX] PITCH:-2.32,PID_OUT:138.74,INT:0.0000,EL:-490,ER:-765,VEL:297.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.845] [RX] PITCH:-1.10,PID_OUT:-67.32,INT:0.0000,EL:-459,ER:-803,VEL:316.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:35:47.945] [RX] PITCH:-0.27,PID_OUT:-82.48,INT:0.0000,EL:-460,ER:-822,VEL:108.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
